session_id,target
66107,0.0957884674666
66108,5.52389266287e-07
66109,0.000472228449502
66110,0.00511847223818
66111,0.00840473141166
66112,0.0247928112002
66113,8.14917928891e-05
66114,0.000111802513537
66115,0.0131393707106
66116,1.11222791941e-06
66117,0.0112903957235
66118,9.93668862026e-06
66119,0.00199928982975
66120,0.0835291029292
66121,2.79622880257e-06
66122,7.68623641602e-06
66123,0.00216215787933
66124,3.26565152634e-05
66125,0.00107601012031
66126,0.000229899857786
66127,0.0015406608066
66128,9.84122200617e-05
66129,0.000290739219856
66130,6.72747026105e-07
66131,2.00096641317e-05
66132,5.77962154786e-06
66133,5.90327197754e-05
66134,3.16592933868e-05
66135,1.4142343354e-05
66136,6.59224252334e-05
66137,0.00664616865256
66138,0.000114244386628
66139,0.000838860812299
66140,0.000170933937396
66141,4.10014582917e-05
66142,0.00183617670487
66143,0.000154601747523
66144,0.00116835826859
66145,1.69725615752e-05
66146,0.00168040227156
66147,0.00688573748712
66148,0.000110241623576
66149,0.000169888844775
66150,1.32177473646e-05
66151,0.00291610160655
66152,0.0012032053869
66153,0.000744164228743
66154,0.00325637973718
66155,2.8233097374e-06
66156,0.00190005455597
66157,0.000200372861998
66158,0.000454290272916
66159,0.00028696828757
66160,1.19992458288e-05
66161,0.00320212290341
66162,0.000217160107665
66163,4.64063042138e-06
66164,0.00498729093062
66165,4.43338666257e-06
66166,0.0211949316907
66167,9.93671536593e-05
66168,0.000228556802051
66169,9.05006006125e-06
66170,7.31947399005e-05
66171,0.00533233129866
66172,0.00168586373038
66173,0.000154182137557
66174,0.000280118556045
66175,0.0161368604309
66176,0.00132819121834
66177,0.000555662348047
66178,0.000102551843398
66179,0.000122954205481
66180,0.00145029414737
66181,0.000199691733267
66182,0.000356206862288
66183,0.00183094426528
66184,0.000986443644797
66185,0.0737612815362
66186,2.31398369103e-06
66187,3.41556919633e-06
66188,0.00036732858696
66189,0.000207541692597
66190,0.000233647240423
66191,0.00448016849533
66192,0.00425675331934
66193,0.000125249402123
66194,2.064819446e-08
66195,0.000169932481123
66196,0.0727986714137
66197,0.0929143406901
66198,2.92151497575e-05
66199,2.98854053309e-07
66200,0.00659610713386
66201,8.8826840777e-06
66202,0.00148977860457
66203,0.0390816156447
66204,0.00020937222458
66205,5.70368533657e-05
66206,0.000229444602323
66207,0.000780541498097
66208,0.00751359740893
66209,0.000156749727804
66210,0.000150591071101
66211,2.42811841848e-05
66212,0.000284579449355
66213,0.000155896893155
66214,0.000922891519594
66215,0.000176818385103
66216,0.000245111718872
66217,1.92905725277e-06
66218,1.55495059391e-05
66219,2.36253409488e-06
66220,0.000262272570679
66221,5.08863150698e-05
66222,2.97556344524e-05
66223,0.00142787600718
66224,0.00412671191652
66225,0.00731876485921
66226,0.00461535827901
66227,4.99550847677e-05
66228,8.45288202248e-05
66229,0.00707114679238
66230,0.00187381515712
66231,0.000194491835782
66232,8.32306843054e-05
66233,6.51145314887e-05
66234,0.000408425612497
66235,4.05419854925e-06
66236,2.51685476324e-05
66237,0.000245462814326
66238,0.00129080058978
66239,0.00114786046991
66240,2.11816115263e-07
66241,0.00298349163453
66242,0.00655078376998
66243,2.23346557004e-06
66244,0.00551821466496
66245,0.000517203338534
66246,0.00137102598637
66247,3.21492116899e-05
66248,0.00141601887801
66249,0.00131171509737
66250,9.60309008196e-06
66251,0.000442122460478
66252,0.000141132500692
66253,0.0111405402136
66254,0.000265422204798
66255,0.0108991952253
66256,0.0007290016668
66257,0.00104598775346
66258,0.00385831412001
66259,0.0842007427615
66260,3.32110976972e-05
66261,4.55178036939e-05
66262,0.00027988010747
66263,2.06117588984e-05
66264,6.12809553692e-05
66265,0.000277680987358
66266,0.022483365152
66267,0.00360813842883
66268,0.00685597763858
66269,4.24760741938e-05
66270,0.00204692179028
66271,7.11160872077e-05
66272,1.32328671281e-05
66273,1.78803930123e-06
66274,0.0130679608874
66275,0.0495120825877
66276,0.00186991709462
66277,6.70351035662e-09
66278,0.000103586270476
66279,2.42667570537e-05
66280,6.57014138342e-06
66281,0.00440935987226
66282,0.000169108277543
66283,0.0560640400062
66284,3.93652362941e-05
66285,6.07476405549e-05
66286,0.00511340645294
66287,1.79179683886e-05
66288,0.000200728713314
66289,0.032805349369
66290,2.51673617197e-05
66291,0.109422459464
66292,0.00889128024988
66293,3.12816850636e-05
66294,0.000154248984063
66295,0.00108669533573
66296,1.62519442932e-05
66297,0.0160749279786
66298,1.99155723518e-05
66299,0.000346157033017
66300,0.00123057215036
66301,1.85790386275e-06
66302,1.95207310031e-07
66303,0.000105852819646
66304,3.11571949944e-06
66305,0.00174124764952
66306,0.00113028650005
66307,3.33619882589e-05
66308,0.0561141008914
66309,0.0135235881521
66310,0.000485801435909
66311,0.0782380078877
66312,0.0514037945919
66313,3.33632497188e-10
66314,5.77453998959e-05
66315,0.000106991132386
66316,0.00178715700525
66317,4.13404051228e-05
66318,0.0419352236208
66319,0.00016399190656
66320,0.000349305556396
66321,0.00816487504757
66322,1.55015468976e-08
66323,1.69124578977e-05
66324,0.00156131273312
66325,3.72886847685e-05
66326,1.89315600036e-06
66327,1.78296065697e-05
66328,7.05072670003e-05
66329,8.30804564417e-06
66330,0.000311922478837
66331,0.0016033420371
66332,0.00022817717666
66333,1.64806535398e-05
66334,0.0274456066761
66335,0.00149224496142
66336,0.000195404341135
66337,0.000158151361923
66338,0.044866893301
66339,2.20785514288e-06
66340,9.43048885506e-06
66341,0.000111822466967
66342,0.000239833405488
66343,0.000104063163244
66344,0.000972140291689
66345,0.00309418188688
66346,0.0560976811977
66347,0.000489850881261
66348,2.85706092186e-06
66349,0.00188777291321
66350,1.92905725277e-06
66351,0.00466917299186
66352,1.97724063955e-06
66353,0.000101029403126
66354,0.000266573012163
66355,0.000284829314414
66356,3.11852980403e-06
66357,0.000140562467522
66358,0.00168672425257
66359,4.09877947353e-06
66360,3.97169623673e-05
66361,1.0022829561e-05
66362,3.26109977564e-05
66363,0.00140887164779
66364,3.29646166034e-06
66365,2.28564852748e-06
66366,0.000124874763995
66367,0.0427390492748
66368,1.47161342394e-06
66369,3.54094455992e-05
66370,0.000421352478617
66371,9.42365728934e-05
66372,0.000277367671478
66373,0.000224874938444
66374,0.000768366928377
66375,0.0502310781014
66376,0.00637462770602
66377,0.0035391132879
66378,0.0403785073136
66379,5.16367495899e-07
66380,4.3106004705e-06
66381,0.00014852311932
66382,0.00379770806962
66383,0.00054512222349
66384,6.32228604938e-05
66385,0.00154075215473
66386,2.09956309594e-06
66387,0.00617910653546
66388,5.29007267143e-06
66389,0.0973836903128
66390,5.20282386692e-06
66391,9.18004542368e-06
66392,0.0092755235218
66393,0.00029179085466
66394,4.25644165021e-05
66395,3.67708788125e-06
66396,0.000170632252078
66397,1.33613530855e-05
66398,0.000303047927685
66399,0.0640177754202
66400,3.99756455816e-06
66401,4.65647718099e-06
66402,0.00600192470049
66403,0.000222325671652
66404,0.000134940472127
66405,9.60557574369e-08
66406,0.110128545763
66407,2.05393402136e-05
66408,2.80049443067e-05
66409,0.0065523926107
66410,0.000114232944026
66411,0.000610295662434
66412,0.0472227523322
66413,0.000359839573552
66414,3.39877151349e-05
66415,0.000196031116606
66416,0.00020326921605
66417,0.0017082857326
66418,0.00027597931709
66419,0.0379240912386
66420,1.11577637247e-05
66421,0.0072434269377
66422,0.117218934106
66423,0.000403874533159
66424,4.24434703705e-05
66425,5.3118698713e-06
66426,2.32434287555e-06
66427,8.08997706219e-05
66428,0.000671741196432
66429,9.93997002017e-05
66430,4.07543381453e-05
66431,0.000336229457668
66432,0.000366617559505
66433,6.51851028222e-05
66434,0.000612871659411
66435,0.00417628480931
66436,2.98132373259e-05
66437,0.00013952413678
66438,1.93483070758e-06
66439,3.7047960186e-07
66440,0.000286339683346
66441,5.46933603915e-05
66442,0.000110911689939
66443,0.00059194025654
66444,0.000143981478769
66445,2.12492065184e-05
66446,1.98690975008e-06
66447,0.00248242517541
66448,0.000809896805435
66449,0.000147419097653
66450,0.000189083343102
66451,0.000156069219318
66452,0.00018166881916
66453,0.00340939465982
66454,0.00229479621945
66455,4.19553596233e-06
66456,0.00402003556046
66457,0.000168315943531
66458,3.06299973139e-06
66459,7.48706170497e-05
66460,0.0701659049302
66461,6.7289414674e-06
66462,0.000593381944331
66463,0.427616498307
66464,0.00128496887616
66465,6.50566063633e-05
66466,0.00917084343177
66467,7.52965763049e-06
66468,0.000146639956588
66469,0.0402820652749
66470,2.45691713515e-05
66471,0.0135206759051
66472,0.0033377674258
66473,1.04335465119e-05
66474,5.40621209908e-07
66475,5.22857601717e-06
66476,0.0326782003198
66477,0.611878320749
66478,5.37767799457e-06
66479,0.000327302103225
66480,2.42547615474e-05
66481,0.0197991175513
66482,0.000736951539714
66483,0.0317646795442
66484,0.00161463463643
66485,0.000728424750631
66486,0.000117852510575
66487,0.00112338689715
66488,0.00472068237948
66489,0.000278842834628
66490,3.13991527374e-06
66491,4.79289475349e-05
66492,0.00155288185767
66493,1.36326643055e-05
66494,3.96836016209e-06
66495,0.00271675235982
66496,9.93671536593e-05
66497,0.00113311041254
66498,0.000147130310495
66499,4.57478364432e-05
66500,0.00445392742967
66501,0.0673435347201
66502,0.000165762162591
66503,6.85267174501e-05
66504,0.000126880515532
66505,3.21412811189e-05
66506,0.00255855122931
66507,0.00337327870255
66508,0.00206009390333
66509,0.0124341923568
66510,0.000588540688982
66511,0.067650196131
66512,0.00544370105696
66513,0.000668933408761
66514,3.14280594794e-05
66515,0.000115405251423
66516,8.54693969967e-06
66517,0.00140600674151
66518,9.89905033242e-05
66519,0.00124908858934
66520,0.0455872045708
66521,4.26117994615e-06
66522,2.03260432487e-05
66523,0.00133230020398
66524,0.000124402986496
66525,0.000899317908576
66526,0.0525493048729
66527,3.17151259671e-05
66528,0.00165242364603
66529,2.75100755779e-06
66530,0.243211495256
66531,4.53685727073e-05
66532,0.0958864153104
66533,2.3268740017e-05
66534,0.000467663768335
66535,0.00339190180745
66536,0.00110783059324
66537,1.47693052452e-06
66538,0.00177361539333
66539,0.000164172677603
66540,0.00785535938897
66541,0.00224560842426
66542,9.61224278441e-05
66543,0.00195152551664
66544,2.76940913656e-05
66545,0.000287862833429
66546,0.000149069983937
66547,6.43150646605e-06
66548,0.0116142785771
66549,7.61791726126e-06
66550,9.6060354475e-07
66551,0.011266303896
66552,4.18635205422e-06
66553,0.0282260113722
66554,0.00212461356171
66555,0.000529847167301
66556,0.0189152062575
66557,3.72550514407e-05
66558,0.00148112481224
66559,0.00277938856787
66560,0.00030322618502
66561,0.000203859337102
66562,5.06015586977e-06
66563,0.000169403351107
66564,0.0120943037124
66565,0.00152340041932
66566,0.000144897061053
66567,0.00100931684233
66568,7.08364792496e-05
66569,0.000685695954807
66570,0.000126616059333
66571,0.000316268067415
66572,0.41725329648
66573,2.34460323305e-06
66574,4.16264850308e-07
66575,0.00137161374806
66576,2.22043401822e-06
66577,0.000609438535711
66578,0.00469392216593
66579,0.112906968042
66580,8.31716122583e-05
66581,8.02963565972e-06
66582,0.00283002291611
66583,5.6068548053e-05
66584,0.00104197883602
66585,9.40437099931e-06
66586,1.73172012951e-06
66587,9.82095658843e-05
66588,0.000208524997938
66589,5.61765796784e-06
66590,0.000160872884561
66591,0.0680200364104
66592,5.53114272218e-05
66593,0.0478615667467
66594,0.000832699317182
66595,0.00118234119867
66596,0.0229982298992
66597,0.00810389100095
66598,4.82781486921e-07
66599,0.000921191361708
66600,0.00330705338258
66601,0.00120680994009
66602,0.000362497755334
66603,7.78708708492e-06
66604,7.19376267579e-06
66605,0.000427178172565
66606,9.19900210663e-06
66607,6.53038380927e-05
66608,0.00143512639655
66609,0.000127126624389
66610,0.0704394308257
66611,0.000117378430513
66612,0.00873904010766
66613,9.62008055283e-08
66614,3.79592330779e-05
66615,5.32643925274e-06
66616,0.00027586207523
66617,0.000207166268717
66618,8.5958805392e-06
66619,7.02399578795e-06
66620,6.94780271558e-06
66621,0.000139279665794
66622,0.000103252904065
66623,0.000292282022802
66624,4.86273643878e-05
66625,0.0177301484601
66626,3.80492325922e-05
66627,0.0268871289148
66628,2.29033472394e-06
66629,0.00223886506453
66630,0.00538722559438
66631,2.87461433637e-05
66632,0.00123956059141
66633,0.00493355011263
66634,8.9411169976e-05
66635,3.58100651734e-05
66636,0.00521809477068
66637,0.000960831886943
66638,0.000160410838791
66639,0.00290754732096
66640,3.70791232859e-05
66641,0.00356970983222
66642,0.000383971158139
66643,0.000104046711503
66644,0.000100782837918
66645,0.000119777365895
66646,0.000269898478196
66647,0.000121178131093
66648,0.00144062780735
66649,0.000547961302695
66650,0.00204124892671
66651,2.92837981853e-05
66652,0.000274070695304
66653,2.91839128492e-06
66654,0.020998935107
66655,0.00707929622935
66656,0.00147510787701
66657,0.0260641546071
66658,0.00270236968939
66659,0.00788067720574
66660,8.10573001388e-05
66661,0.574763034598
66662,0.003607504512
66663,0.000285337129861
66664,0.00636531951923
66665,2.15217573502e-07
66666,0.00333739313171
66667,0.000208417281885
66668,0.00134205731646
66669,1.58097424218e-05
66670,3.31185974777e-06
66671,6.12155069954e-05
66672,0.00830558046275
66673,0.00550039565455
66674,0.000189868466869
66675,0.000611388997446
66676,1.8777551375e-05
66677,1.95895932762e-05
66678,0.000170088695601
66679,6.33168848706e-07
66680,7.69000005646e-05
66681,0.00344710750997
66682,0.000104884280094
66683,3.72321666437e-05
66684,0.00549616176544
66685,0.000328072556963
66686,0.00015337151799
66687,0.000851171943861
66688,0.00114778722318
66689,0.00118143046429
66690,6.54786772088e-05
66691,0.0221785984142
66692,0.00057905234913
66693,1.25404274435e-07
66694,6.9856154775e-06
66695,0.0050003413719
66696,1.07798165598e-05
66697,8.48728406932e-06
66698,8.76662875079e-05
66699,2.4684989547e-05
66700,2.44833486908e-05
66701,0.00647285475265
66702,0.00123869436521
66703,0.000211357665283
66704,1.87515029984e-05
66705,0.000136077084112
66706,6.60087396523e-06
66707,0.00250214429043
66708,0.000355682438226
66709,0.00225164626146
66710,7.70723929967e-07
66711,0.0025478209865
66712,4.60635090995e-05
66713,7.83669834847e-05
66714,0.0552701597717
66715,0.000151641566485
66716,0.00306529697784
66717,0.000243344981618
66718,0.000143842816674
66719,0.0242643172098
66720,1.46833500966e-06
66721,0.0466130120577
66722,0.000313638617935
66723,0.000699717633063
66724,0.000569271038758
66725,0.000201890942822
66726,2.28159339368e-05
66727,0.000130985395411
66728,1.16537837178e-06
66729,0.00159493421367
66730,0.0054408566213
66731,0.00195983663816
66732,0.000655169097076
66733,0.00123858091929
66734,0.000854826962876
66735,0.000164906085645
66736,3.6868819065e-06
66737,1.18547450158e-06
66738,0.000183561119167
66739,0.000189244090997
66740,1.02876270542e-05
66741,0.00116641728856
66742,0.0575468821344
66743,0.00414721329521
66744,1.61504411573e-05
66745,0.000188828277705
66746,0.0107537181555
66747,0.00180803032935
66748,2.15606788512e-06
66749,0.000792991149903
66750,1.60512112371e-05
66751,0.00123478247228
66752,0.0446943545506
66753,0.00166760438093
66754,0.000401419107385
66755,0.000147320788137
66756,0.000625935385666
66757,0.000271462275571
66758,0.00242152236053
66759,2.35433369627e-05
66760,0.000446425526856
66761,0.0106556757518
66762,0.00604980812718
66763,0.0766434715003
66764,0.00418347876957
66765,5.56728206882e-06
66766,0.395358388952
66767,2.96846050785e-05
66768,9.68111948119e-05
66769,0.00150172467377
66770,1.48864635762e-05
66771,4.9355501549e-06
66772,5.63545957503e-06
66773,4.68166090587e-06
66774,0.00579879369999
66775,0.00390020340432
66776,0.0519277669533
66777,4.50293171806e-05
66778,8.8763180314e-05
66779,0.000151314335051
66780,0.0054353595827
66781,0.00139271747426
66782,0.319850726099
66783,4.45573663798e-06
66784,0.00128672303372
66785,0.00698754094431
66786,0.0208280673971
66787,0.00331201042457
66788,5.51562900695e-06
66789,4.21581089074e-05
66790,0.000168520265094
66791,8.10322113154e-05
66792,0.00132699535546
66793,0.00318735767204
66794,5.92769149907e-06
66795,0.00046326718332
66796,0.00727740433186
66797,3.95124411816e-05
66798,0.000124602723446
66799,0.000106168557891
66800,5.88057462609e-06
66801,0.000359951629594
66802,0.00027604998259
66803,0.0013515343213
66804,0.0125465785007
66805,0.0462354077452
66806,0.000409526958811
66807,9.59949584989e-06
66808,0.00108562866206
66809,0.00350498059165
66810,6.37322592208e-05
66811,0.016483311162
66812,0.00180980456206
66813,0.00015829456084
66814,0.00847515818607
66815,5.99931142507e-06
66816,0.000277307210924
66817,1.85477854616e-06
66818,7.32931505849e-06
66819,4.81867238481e-06
66820,5.75894345722e-06
66821,0.00178313249582
66822,2.76897728837e-05
66823,2.31840172189e-05
66824,6.32732990862e-05
66825,0.000391638420899
66826,0.000210387200073
66827,3.23793948663e-05
66828,0.00274774617157
66829,0.00548045035171
66830,5.54300722961e-05
66831,0.00204803929895
66832,0.00720760174893
66833,8.35838342143e-05
66834,0.0165363099857
66835,2.85693922292e-06
66836,0.000142247287458
66837,0.0114282399095
66838,2.42897093337e-05
66839,7.40416244427e-06
66840,0.000312652169989
66841,2.92533405275e-05
66842,7.25812468233e-07
66843,9.9320577158e-06
66844,0.000925692273736
66845,0.000105063399599
66846,3.24281708154e-05
66847,6.06935559792e-06
66848,0.000144972324012
66849,0.00101595346905
66850,5.73560872746e-05
66851,2.58585359465e-06
66852,0.00359793317743
66853,0.000200216275918
66854,2.88370518756e-05
66855,4.71626730779e-05
66856,2.98760662029e-06
66857,0.00199495000933
66858,0.000886376853251
66859,0.000140541216104
66860,3.2720064909e-07
66861,8.43499087521e-05
66862,0.00988281407197
66863,4.62489344441e-05
66864,0.000313025699478
66865,0.0141100735335
66866,9.29146014181e-06
66867,0.0374016388659
66868,0.000485331146112
66869,0.00106730049454
66870,4.17437508667e-05
66871,1.07899104398e-05
66872,0.00113777824314
66873,0.000100821716964
66874,0.0049487540326
66875,6.00240951016e-06
66876,1.06046039563e-05
66877,0.00385078720271
66878,7.26062333441e-05
66879,1.55259792681e-08
66880,1.70885221019e-05
66881,6.12659557676e-05
66882,0.000241800935379
66883,2.46692200073e-05
66884,0.000509738734902
66885,0.0261920435576
66886,1.68421219405e-05
66887,0.00672051724878
66888,0.00143027276572
66889,0.000220963578741
66890,0.000881208464921
66891,0.000925835095673
66892,3.4987977771e-05
66893,4.49453246728e-06
66894,0.000147475889012
66895,0.0052757437788
66896,0.000278464641659
66897,0.000803102496249
66898,0.000231632717929
66899,0.000318048475089
66900,0.00132028351838
66901,1.0119877295e-05
66902,6.75774009055e-06
66903,0.0106150054172
66904,5.98277817149e-05
66905,1.30343291776e-05
66906,0.00912073416179
66907,0.000203567915822
66908,0.000210450987505
66909,0.00114968158675
66910,0.00482915104606
66911,0.0001641838949
66912,0.0652795590209
66913,0.000236046394496
66914,0.00248672122794
66915,4.44973816214e-06
66916,0.000611205071577
66917,1.66627341099e-06
66918,5.4314170058e-05
66919,1.32045169879e-05
66920,0.00143671773846
66921,0.000436107491261
66922,7.50129802337e-08
66923,2.39780324498e-05
66924,4.34308470761e-06
66925,0.000357711436897
66926,5.50370295273e-05
66927,0.000593794983754
66928,0.00983878942389
66929,6.11388590752e-05
66930,0.000162602358668
66931,0.00332544030607
66932,0.000179400160787
66933,0.000364260245634
66934,0.000164971845932
66935,0.000327957213837
66936,1.70082946996e-06
66937,1.57009037691e-05
66938,0.0157719384249
66939,5.5791814047e-05
66940,0.00071987741212
66941,0.000686003428249
66942,4.83972455014e-06
66943,6.7202769417e-05
66944,0.00674866217913
66945,0.000117711734247
66946,0.0020250096243
66947,0.000120289572627
66948,5.40225553097e-06
66949,0.0915253168718
66950,0.00416490963346
66951,4.19421633669e-05
66952,0.00305441332971
66953,7.36610495743e-05
66954,3.23123320105e-06
66955,0.000175941431046
66956,0.000493762375202
66957,0.000388046985496
66958,0.000652419047903
66959,2.23923734363e-05
66960,5.98213347729e-06
66961,0.00451796057265
66962,0.0157424098518
66963,0.00701552884531
66964,0.00257771878725
66965,0.00325530161009
66966,0.0129973512189
66967,0.00118168090781
66968,0.000167705232329
66969,0.00127562925744
66970,0.00354940188389
66971,0.00912417143079
66972,8.65700776314e-05
66973,5.2090573365e-05
66974,0.00101020387564
66975,0.00112154406824
66976,2.97364662051e-06
66977,2.17897000719e-05
66978,0.0301801301318
66979,0.0442563651343
66980,0.00216192875375
66981,0.00954962066793
66982,0.00173358262172
66983,0.00316588577181
66984,3.65594574348e-05
66985,3.81600197012e-05
66986,0.00307045710461
66987,2.82869451831e-06
66988,0.0336045180093
66989,0.00011775167349
66990,0.00589385422775
66991,6.42298010599e-06
66992,0.00528022110639
66993,0.000216438003368
66994,6.66803736895e-05
66995,0.00125772798743
66996,0.000192773857106
66997,4.8772976127e-06
66998,0.291487709666
66999,0.00399239059203
67000,0.00731033364521
67001,0.000221017851684
67002,0.0162044998619
67003,0.00311763038294
67004,9.47370736034e-05
67005,0.063966389448
67006,1.09375946197e-05
67007,0.00321116883589
67008,0.010693187235
67009,5.88868471024e-06
67010,0.0010408922923
67011,0.00112804938121
67012,0.00140891964735
67013,0.000673815303597
67014,0.880766222272
67015,3.76791917093e-05
67016,0.114758689142
67017,0.00210462223165
67018,0.000129641450048
67019,0.0023340000872
67020,0.000421486211303
67021,0.000731815291757
67022,0.000453888743981
67023,0.560886651048
67024,0.000635557120749
67025,1.98186334959e-06
67026,1.75048373093e-05
67027,0.000923861243383
67028,0.0293136803463
67029,4.59028800919e-05
67030,0.00038345163316
67031,0.0342157134778
67032,0.00020015078024
67033,2.84218115218e-05
67034,9.98522499243e-05
67035,8.8580205303e-05
67036,3.15208085664e-06
67037,2.00663031973e-05
67038,0.000899011914852
67039,0.00010207650611
67040,2.2727646093e-07
67041,4.03598416179e-05
67042,9.45978985872e-05
67043,4.10911919225e-06
67044,0.00347240286922
67045,1.65484346772e-05
67046,0.00196614204225
67047,0.000223517579864
67048,0.000161326952311
67049,1.77228211637e-05
67050,0.000152189896407
67051,0.00353226265145
67052,0.00344422604381
67053,0.000323958449098
67054,0.0407826695616
67055,9.51656139805e-06
67056,0.00634056063682
67057,3.15801699998e-05
67058,7.40132093507e-05
67059,0.00176017388552
67060,0.011871669686
67061,0.00014614003669
67062,0.000799175836633
67063,0.00237748270141
67064,1.59386998397e-05
67065,0.000123250229361
67066,0.000158797917232
67067,0.000327031217011
67068,3.11095613428e-06
67069,7.66124865431e-05
67070,0.000321430229559
67071,6.95441649415e-06
67072,4.10802825834e-06
67073,0.000181132556754
67074,0.0931474700106
67075,0.000525297866819
67076,0.00018568508539
67077,0.00134829145895
67078,0.0042281235894
67079,0.0073909926826
67080,3.21980704135e-05
67081,0.000163293026833
67082,0.000729686748363
67083,0.000755868564348
67084,0.00466281121553
67085,7.90284384805e-08
67086,1.26251637971e-05
67087,0.00118891440902
67088,1.27950343521e-05
67089,5.02377850348e-06
67090,7.96523587397e-05
67091,1.54689251879e-05
67092,3.31300737342e-05
67093,0.00097326890572
67094,0.00742015973735
67095,0.0911447021129
67096,0.00245496963643
67097,0.00018341898187
67098,0.00238719807019
67099,0.0177604902816
67100,6.01453595259e-06
67101,0.000150227281747
67102,0.000107886630469
67103,0.00540570475039
67104,0.00215216618964
67105,0.0238938545157
67106,0.0075737157012
67107,4.45828770602e-05
67108,9.45428373183e-06
67109,0.0216277656967
67110,0.00775824793121
67111,0.00591910386257
67112,0.000270312336614
67113,9.60959589222e-05
67114,4.16882142901e-05
67115,0.0099735784789
67116,1.39576142837e-05
67117,0.00296587746155
67118,1.83041829311e-05
67119,3.48386113023e-07
67120,0.000174948673503
67121,4.61789782667e-05
67122,0.000141593697063
67123,0.00531553432805
67124,2.05137757436e-06
67125,0.000180688910313
67126,0.00393352810164
67127,5.01658959042e-05
67128,8.21607074074e-06
67129,0.00014327880343
67130,0.00443070267466
67131,8.78833810064e-06
67132,9.7031059088e-05
67133,3.54087805551e-05
67134,0.0240333856332
67135,4.67566631977e-06
67136,5.79824665873e-05
67137,1.43712322185e-05
67138,0.000508711777473
67139,0.000136068534783
67140,0.00859406509807
67141,1.03361298505e-05
67142,0.000614929796223
67143,0.00101344627258
67144,0.000607106341352
67145,0.00213606299865
67146,2.07772230408e-05
67147,0.000244728294206
67148,0.000101640160221
67149,7.33973995862e-05
67150,0.00088959061391
67151,1.10490241018e-06
67152,2.80159234053e-06
67153,1.37890751681e-05
67154,0.00962492802636
67155,2.04096866025e-05
67156,0.0183346042076
67157,7.36468237875e-07
67158,0.00186510011414
67159,0.000102231632931
67160,0.000440257413902
67161,0.000334278405762
67162,0.00120382072804
67163,0.0090037574516
67164,1.50885568079e-06
67165,0.0035959470258
67166,8.94095684855e-06
67167,3.10684371838e-06
67168,4.66988259296e-06
67169,6.8449174565e-06
67170,0.000949273988327
67171,0.00402225997331
67172,0.0143349195323
67173,0.000118161548992
67174,1.20598236428e-05
67175,0.0010925216487
67176,0.00265379458072
67177,0.00123304427221
67178,5.01473832506e-06
67179,2.98064457563e-06
67180,0.000426496053123
67181,8.50067466058e-06
67182,0.00172319781372
67183,0.00383619874126
67184,0.0048804097453
67185,3.38574466139e-05
67186,0.0012567581926
67187,4.87865652363e-05
67188,0.00117365838412
67189,0.000306590231202
67190,0.00184354105269
67191,0.116090324274
67192,0.000302285358747
67193,0.000107195366052
67194,5.84862873131e-06
67195,2.73172429569e-07
67196,0.000455648529707
67197,2.85796238527e-06
67198,4.56537495492e-05
67199,0.000901086986118
67200,0.000157131166544
67201,4.27922333386e-05
67202,0.115599660472
67203,0.00793567781362
67204,0.00263895865048
67205,0.000538463039617
67206,0.00613355295666
67207,4.44774383308e-08
67208,9.93671536593e-05
67209,0.00221554896939
67210,5.17370950355e-06
67211,6.23722054261e-05
67212,0.00057775794905
67213,0.00255784314078
67214,6.55084370085e-05
67215,0.0128557683467
67216,0.000207969485975
67217,0.015794554421
67218,2.70795114244e-06
67219,0.000558351145126
67220,9.68720845711e-06
67221,3.36479337984e-06
67222,0.000119889557339
67223,0.00611741261669
67224,1.79925910246e-06
67225,6.17808450861e-05
67226,0.000647998219345
67227,8.90803586318e-05
67228,0.00462378478221
67229,1.06223963363e-05
67230,0.0055482764017
67231,0.0236979871922
67232,0.000688895986772
67233,0.000103099649345
67234,3.8217957402e-05
67235,1.00711624693e-07
67236,0.000666235536356
67237,5.41800423216e-07
67238,0.00317159662224
67239,0.00652293614362
67240,0.00188123684349
67241,0.000215179745615
67242,0.00202479281629
67243,1.04408315374e-06
67244,3.16783306774e-05
67245,6.62197245336e-05
67246,0.00017481058509
67247,7.32074357231e-05
67248,2.04019407208e-05
67249,0.00287229503502
67250,0.000136473697762
67251,0.00038701959509
67252,0.00199685952499
67253,0.000255266687026
67254,1.90855323721e-05
67255,0.000576920696257
67256,9.93207826324e-05
67257,0.00123739434297
67258,8.29977593255e-05
67259,0.000150343180915
67260,0.00786104689388
67261,0.00299734488126
67262,0.00706608068243
67263,0.00363749164993
67264,9.74743649195e-06
67265,0.0476819025525
67266,0.000199584506276
67267,1.69497139149e-09
67268,9.34270996399e-05
67269,0.000108297312443
67270,0.0020133912049
67271,7.18439813545e-06
67272,4.24089968593e-05
67273,0.000934960568375
67274,0.00333926008431
67275,4.8822424768e-05
67276,5.34477987747e-05
67277,0.00162964034435
67278,0.000196723315645
67279,6.21183440966e-05
67280,0.000331297914452
67281,0.000403753831954
67282,0.00509707956124
67283,0.00555001519605
67284,0.000420587971963
67285,2.64606574874e-05
67286,0.000904464860849
67287,2.52722584236e-06
67288,0.000603226596908
67289,0.001587445261
67290,7.76311768891e-06
67291,0.000100254940832
67292,1.94867948718e-05
67293,4.12362246677e-05
67294,0.000342840034298
67295,0.000102059453496
67296,0.00019051468191
67297,0.0214123411437
67298,0.00670257781816
67299,0.000884460518161
67300,0.00515263892156
67301,3.86792826819e-06
67302,0.0016555355926
